id,unit_id,Y,W,unit_treated_frac,X1,X2
813,21,11.9806665758165,0,0.7,1.74002725579066,1.76879429975693
814,21,10.3367160673154,0,0.7,0.623563574640813,1.38929470274815
815,21,10.6096661450422,1,0.7,0.486102753336261,0.242014003281797
816,21,10.3829490796904,1,0.7,0.937979057796705,0.145792475582922
817,21,9.91182400906849,0,0.7,-0.387900266478389,0.411714460260088
818,21,11.6088501775936,1,0.7,1.33785432780725,-0.183965168013992
819,21,9.16121746159883,0,0.7,-0.408213578907842,-0.511089541296064
820,21,15.0833786323156,1,0.7,0.243241425685153,0.481639070748728
821,21,12.6422324904861,1,0.7,-0.949769460415261,1.1368723255978
822,21,14.2239620983024,1,0.7,-0.502234507005181,1.1631510906445
823,21,13.3909209284973,1,0.7,0.58553288265843,0.638724614641151
824,21,14.2929728415998,1,0.7,-0.00357507708501079,0.795782241107697
825,21,12.1515359930692,1,0.7,-0.62850046736469,-1.1631863071483
826,21,13.4972828901738,0,0.7,2.11631730370447,0.613215923748266
827,21,10.4247382586087,1,0.7,-1.87851937850183,0.0904305087798332
828,21,13.3507408011749,1,0.7,0.475016955007251,-0.106968978280157
829,21,9.02397464289332,1,0.7,0.661774662209694,-0.462605009094731
830,21,11.3006494979061,0,0.7,0.647432429575369,0.175152189463602
831,21,13.1307437108374,1,0.7,0.270872668508505,-0.0182177914318423
832,21,11.953163645574,0,0.7,1.28745774638219,-0.863085359675296
833,21,8.40340918990208,1,0.7,0.694219913067072,-1.31167087297742
834,21,12.9264978481429,0,0.7,0.0184054391086013,-0.0277795264794112
835,21,14.0403277026429,1,0.7,-0.604238092732461,-1.45503487580254
836,21,14.4907171144293,1,0.7,-0.769432926435373,0.441013304513736
837,21,12.5669227298002,0,0.7,-2.40529121107595,0.00746869672027591
838,21,12.7552551291204,1,0.7,0.92415575539098,0.0862291682119622
839,21,13.8478556340803,1,0.7,0.0067419244290486,1.02051531082762
840,21,11.2507419600448,1,0.7,1.40221240316918,-0.280594746357245
841,22,11.3093887156103,0,0,-1.28431254980899,0.6680822207994
842,22,10.6646025491022,0,0,0.451015393984873,1.48705667727479
843,22,13.2086662156584,0,0,0.19407695949875,-1.2820373180418
844,22,13.0384795900758,0,0,0.231906188684409,-0.710423836358025
845,22,11.7009040960753,0,0,0.339204140714108,-0.254170166369132
846,22,12.6208121184979,0,0,1.82687744924342,1.89786249871225
847,22,9.66554932973919,0,0,-1.55210332838325,-0.602262278345426
848,22,6.89848411980906,0,0,-0.929760206782487,-1.10753919129261
849,22,9.00329008940099,0,0,-0.492771035850167,0.0410232207219952
850,22,9.09661263331732,0,0,-0.121212995223777,0.0395544923916436
851,22,10.5176533787758,0,0,1.42013829809295,-1.37586131804277
852,22,8.09082816997879,0,0,-0.991250911627014,1.06425217713916
853,22,14.7094355446528,0,0,0.104804653232559,-0.615850991073691
854,22,14.9991054356568,0,0,0.735306819059069,-0.384740638798887
855,22,13.167467919487,0,0,0.271950618092834,0.165515886111951
856,22,12.6119987901821,0,0,1.27514130903808,0.731657655632685
857,22,8.96012085242409,0,0,0.194698130324795,0.824194187025117
858,22,9.52436472229862,0,0,-0.648975848306809,1.91236029407595
859,22,10.7632589808611,0,0,0.398442015968981,-0.298013115161219
860,22,12.3443138291479,0,0,0.402633783731956,-0.586699598853338
861,22,8.76489021164294,0,0,-1.23041721694215,-0.0359933774287574
862,22,11.9818376078354,0,0,0.678171502374279,1.00821211166072
863,22,7.99256761782109,0,0,0.558615445240378,0.783074375146303
864,22,9.68047328227039,0,0,-0.909334415836474,0.0914511343412717
865,22,5.99466036642644,0,0,1.61304603786048,0.083381762328759
866,22,9.31970607491393,0,0,0.41929100983366,1.69301021134988
867,22,9.92056122215935,0,0,-0.172752290507193,1.3636063596817
868,22,8.5635722616747,0,0,-0.943228427491707,0.390795463056487
869,22,7.97672341028924,0,0,-0.200965307215559,2.8041807166301
870,22,9.86501512387398,0,0,-0.185907371771029,-0.0459489828462937
871,22,9.06189684674657,0,0,-0.785882811274749,-0.854683694724601
872,22,5.44221979600128,0,0,-0.443016993716969,-0.206535558557529
873,22,12.8904910350242,0,0,1.72750686543087,-0.52167397765748
874,22,7.84555639962818,0,0,0.23580915646383,0.417791524989585
875,22,10.5969250765821,0,0,0.338621580220223,-0.841445122450141
876,22,8.18835485749122,0,0,-0.0766470819660117,-1.85745049890427
877,22,9.2247059273929,0,0,0.383708567541694,-0.491293686878722
878,22,10.4074072893017,0,0,1.5659604310646,1.3642991142858
879,22,14.1780547344286,0,0,0.042587398773651,-0.0118983305783003
880,22,7.9579002225975,0,0,-0.518147856534944,1.83474139122059
881,23,13.5912769538167,1,1,-2.0774029106882,0.231826260131706
882,23,16.6383402789122,1,1,1.08339476958723,-0.837908794440555
883,23,15.2542179980904,1,1,1.03670288525379,0.727344792897594
884,23,15.9829500058304,1,1,1.76902195440253,0.280872271379996
885,23,16.4415807501071,1,1,0.204625025617227,0.535173962359061
886,23,14.7682151660299,1,1,-0.56472923395331,0.819574835249039
887,23,14.8489237290029,1,1,-1.72478773022186,0.554244659530084
888,23,13.8878710754046,1,1,0.549987526737149,0.270936501775571
889,23,13.2826887060727,1,1,0.804900280502757,0.282371199548579
890,23,11.8120289646955,1,1,0.246838865286224,-0.513374354252596
891,23,14.1431155468405,1,1,1.731059290842,-0.0848085275878226
892,23,15.0961705186417,1,1,-0.611189457521244,0.00361164363128534
893,23,15.9964247595948,1,1,-0.787383384374918,0.740141053112664
894,23,11.6996412632427,1,1,-0.438660954182256,1.74214368579734
895,23,13.572579310258,1,1,1.13861446656798,-1.81965490653698
896,23,10.9647335128434,1,1,-0.785722131219239,-0.0386592299903951
897,23,12.4064606181067,1,1,-0.133542560530351,-0.5353428534736
898,23,10.9114244903292,1,1,-0.757075266448,-1.08188213622798
899,23,13.1527060303748,1,1,-0.185301644717403,-1.13494903573327
900,23,11.5387059113849,1,1,-1.08354542876898,-0.353881046845839
901,23,11.3466030213574,1,1,0.772714663760876,0.212174857014143
902,23,11.8240683539384,1,1,0.78320561007407,2.09707596195211
903,23,12.6498196904381,1,1,0.334000408018973,-0.560889587702938
904,23,13.508530065092,1,1,-0.935733029763214,-0.111100901795876
905,23,12.719817998422,1,1,2.12918224560164,0.0651691300866405
906,23,11.5824363079034,1,1,-1.25441254514349,0.0824145758489725
907,23,9.8796088891717,1,1,-0.649081516593239,-0.249971151686523
908,23,13.8178313725462,1,1,0.769011311977267,-0.275602649615317
909,23,13.2922716936442,1,1,-0.510168729858591,1.20660108212443
910,23,12.0223943877439,1,1,0.440476286265708,-0.626918988741453
911,23,10.4106603911998,1,1,1.91070113362189,0.0393562363736274
912,23,8.63720267321973,1,1,-0.189485012333545,-0.635671654567255
913,23,11.3046731867747,1,1,1.00205778383769,-1.12988577019405
914,23,12.0237220719409,1,1,-0.290239411482791,-0.733603567337289
915,23,13.3302318431157,1,1,0.911341340682987,0.188577711338045
916,23,12.4487738419956,1,1,-0.991586525215611,-0.245097826472392
917,23,16.3437730546912,1,1,0.665245051640952,0.301770897472135
918,23,16.9625473254248,1,1,1.03646507923046,0.507519230006411
919,23,13.0164226802428,1,1,1.05526528430291,1.00223676533557
920,23,12.7952323971829,1,1,-0.278283280898017,1.1568639321387
921,24,11.2407802560775,1,0.85,0.46813426567933,0.60488001960321
922,24,13.3097619818186,1,0.85,0.0133817138179752,0.111972494700088
923,24,19.6367327733511,1,0.85,2.21381446147011,-0.00752784048890161
924,24,15.8412279443004,1,0.85,-1.05433393716491,-0.183287464222871
925,24,13.461497750902,1,0.85,0.353502771202348,-0.651564259837798
926,24,17.5881641381275,1,0.85,0.53425612473205,0.522166891507115
927,24,13.210390165499,1,0.85,1.09628524996415,-0.477081070559721
928,24,10.8498600581793,1,0.85,0.0991695800662324,-1.76814350295264
929,24,13.3935539572521,1,0.85,-0.707914594756132,0.701121143511265
930,24,13.6926970818358,1,0.85,-0.0784852590472436,1.45984238870849
931,24,15.101493466733,1,0.85,-0.281619110306856,0.306029330335894
932,24,9.26874806807897,1,0.85,-2.46936847023561,0.601326426163119
933,24,14.8686555760838,1,0.85,1.04496548797673,-0.622825654885059
934,24,10.0958849699631,1,0.85,-0.285310685759282,-0.75453456951641
935,24,12.4917239718084,1,0.85,-1.55620752613895,3.52429887660907
936,24,11.1466862052025,0,0.85,-0.0253043909887509,-1.89800000341258
937,24,15.3720387559156,1,0.85,0.461166042153773,0.916875332031667
938,24,12.7753471253309,1,0.85,1.54058705685643,0.653136710912478
939,24,10.164278231324,1,0.85,-0.772888865744989,0.201837666558693
940,24,11.7760348474184,0,0.85,-0.235343761586748,0.100594227187536
941,24,11.3785569900661,0,0.85,0.465867551971474,-2.15953739046174
942,24,13.3723671653977,1,0.85,-0.581829825358262,0.749302952368198
943,24,10.9276446049574,1,0.85,1.6846544866224,-0.240595297116931
944,24,14.6232761809599,1,0.85,0.760614646516724,0.588626962174156
945,24,11.4944565797896,0,0.85,0.0929012299896189,-1.27160030933201
946,24,13.1758558648945,1,0.85,-0.139176769759346,0.0295481470499314
947,24,12.7938666373632,0,0.85,0.662324315197355,1.31622040138261
948,24,10.3806824242599,1,0.85,0.367894870521833,-0.946285248640199
949,24,16.0949915364048,1,0.85,-0.291311070722088,-1.06244618286129
950,24,15.4662978555667,1,0.85,1.42277389276662,0.54623562401602
951,24,12.2042753758961,1,0.85,-2.41280373520576,1.04939619330434
952,24,12.1314510591734,1,0.85,-0.307458446880053,-1.73604159905883
953,24,13.0164602029365,1,0.85,1.97218027103943,1.29677913417519
954,24,13.6988157135985,1,0.85,0.971341451439715,0.0650434950726596
955,24,12.2957919772127,1,0.85,-1.17842401802355,-1.02788691651436
956,24,13.1203880677575,1,0.85,-0.952228596584786,0.58242550176569
957,24,15.7402754340444,1,0.85,-1.38611222228238,-0.0471101011614575
958,24,9.8577119998991,1,0.85,0.77284414514116,1.04670376692442
959,24,9.63559874800188,1,0.85,0.322828317283113,0.574206882431924
960,24,11.8374564193236,0,0.85,0.236802742250379,1.81641019583882
961,25,10.1255045273916,0,0,0.121108496161553,-1.87892438158354
962,25,9.57398565545923,0,0,-0.771617597633502,-0.237419759264736
963,25,9.31185717316718,0,0,-1.8507305449219,-1.73184877777728
964,25,10.7716776000052,0,0,-0.0664285734417064,-0.741227341496082
965,25,12.0880699267137,0,0,0.565107703781029,-0.785485277653606
966,25,7.40820159047365,0,0,0.729289076636342,0.762747271320527
967,25,11.9498647957668,0,0,-1.87940968174157,-2.04992359760217
968,25,10.498416687883,0,0,0.394357450814707,-0.334736977764395
969,25,12.2781295415816,0,0,-0.372754131350388,0.542867468795991
970,25,8.65343724427971,0,0,0.0123256605321601,0.952688231039892
971,25,7.38837061544909,0,0,0.59916579545034,0.0744089501799283
972,25,10.5116762895053,0,0,-0.843197760722226,0.608003921652477
973,25,6.26709368361357,0,0,-1.46052977604795,0.209984449833703
974,25,11.511726442221,0,0,-0.0567778636063421,0.801496885206291
975,25,9.97507188826453,0,0,-1.1233354325002,0.850827830247942
976,25,10.2597910561273,0,0,-0.657702066868836,0.528287618587201
977,25,9.89242895187444,0,0,0.289959383158445,-0.533947950409037
978,25,9.89169660596606,0,0,-2.10871096286264,-1.11487916705922
979,25,8.72287614746441,0,0,0.0130491638442853,-1.01663434332328
980,25,14.3463128361033,0,0,0.634800511335571,-0.12799286069483
981,25,9.14235179460672,0,0,-0.698655891211519,0.364147846801291
982,25,10.1805476043547,0,0,0.391840568652007,1.25889080213442
983,25,12.3739878647445,0,0,0.213215807803349,1.21329477324653
984,25,10.2903214402012,0,0,-1.20747227440115,-0.292300813884539
985,25,12.2536836914839,0,0,1.59075805978201,-1.17824159448561
986,25,7.72368556199023,0,0,-0.218505811573984,1.39517054768466
987,25,8.87753759160663,0,0,1.81450960602408,0.553668785403392
988,25,8.926791980786,0,0,0.724995877742063,0.658396023297118
989,25,11.4475399156952,0,0,0.0456409560100667,1.04454191825775
990,25,7.38040105937422,0,0,0.0913003033461548,0.699468996133854
991,25,6.83839719709244,0,0,-0.945195296518692,1.47209347655839
992,25,12.1800942508235,0,0,0.829719439147268,-0.388746587168271
993,25,9.84131524215452,0,0,0.580707064515624,0.251375676506639
994,25,6.77855020040827,0,0,-0.493379243890338,-0.611694630378518
995,25,10.3879320776165,0,0,0.882699338084479,-1.12397557956488
996,25,6.90719774199204,0,0,-3.91880043816746,-1.11989649155385
997,25,11.7655651270847,0,0,-0.611498456479537,-0.295316046261911
998,25,9.45682134758448,0,0,0.197523156373424,0.20183023940355
999,25,9.76390308734346,0,0,0.966405234432889,-0.474441484709616
1000,25,10.2091218053761,0,0,0.701758794670277,0.144939505059692
1001,26,8.22043838953756,0,0.225,-0.150663107801918,-0.690250555630937
1002,26,12.1099052760349,1,0.225,1.72987209167715,1.45826425653609
1003,26,14.4345511308984,1,0.225,-0.083509050949303,-0.489278641645917
1004,26,9.33525916174733,0,0.225,-1.33798116121083,-0.969600557423435
1005,26,9.16147678211857,0,0.225,-0.156674302411774,-0.119878518783587
1006,26,15.0893515810407,0,0.225,1.17084490681526,1.2990744891805
1007,26,10.5563804937186,0,0.225,-0.0866208881936488,-1.34190513451361
1008,26,12.2625664178688,1,0.225,1.04998167931892,1.2569258038284
1009,26,9.24629083474745,0,0.225,0.93705371990441,0.706949904413265
1010,26,11.249537966676,0,0.225,0.299732454997989,-0.85814375404102
1011,26,10.6476091916318,0,0.225,-0.159818799077721,0.880423202176391
1012,26,9.44787349604033,0,0.225,-0.237935750112468,0.564577749279183
1013,26,8.2141740743767,0,0.225,-0.0872835312293638,0.0289258757592748
1014,26,10.5942893444719,1,0.225,-0.906312715344703,-1.04294743090275
1015,26,7.85540644729197,0,0.225,-1.40312324545787,-0.101931931696476
1016,26,12.9104768701818,0,0.225,0.938190031169776,0.886751991575467
1017,26,13.7472615917446,0,0.225,1.4977497812909,-0.507278181771794
1018,26,7.55368958312213,0,0.225,-0.0411792350031517,-2.25785076489461
1019,26,11.1194133442475,0,0.225,-0.360855337318569,0.542574128059742
1020,26,11.2401584600176,0,0.225,0.532378332637267,1.11035522603421
1021,26,10.9290467678789,0,0.225,-1.95268152298745,0.272654096660054
1022,26,9.86874899413034,0,0.225,-1.04944405186817,0.683032014277208
1023,26,9.08851014026212,0,0.225,-0.408011893935153,-1.17588940503367
1024,26,10.0347609306457,0,0.225,-1.03384609764588,1.6458072281596
1025,26,10.1229946588833,0,0.225,0.28747631281504,-1.48009481072931
1026,26,10.6514589491277,0,0.225,0.604849115826145,1.75605246070538
1027,26,9.53782288078446,1,0.225,1.03929799658777,0.648738747471835
1028,26,14.2549700223306,0,0.225,1.45368586433116,-0.189146252995864
1029,26,12.1113255214515,1,0.225,1.29164331358969,-0.240048117822645
1030,26,11.5741787434781,1,0.225,-0.826092980463234,-0.753776727340982
1031,26,8.14116637153334,0,0.225,0.334552061193866,0.690063228559837
1032,26,12.7933719408292,0,0.225,-0.176550752784275,1.1950267094034
1033,26,9.96605922679575,1,0.225,-0.156346553736302,-1.19800854181074
1034,26,7.64327496398993,0,0.225,-0.4455474424866,-1.09516008615253
1035,26,11.0740370876623,0,0.225,-0.13225589464337,0.993816716837452
1036,26,8.67207294471997,0,0.225,-0.510606368289316,-1.05081349500852
1037,26,11.059740144134,0,0.225,-0.409533517054298,-0.16805136915225
1038,26,15.7352377550093,1,0.225,0.0506273432774377,-0.552012168897762
1039,26,7.84847174579976,0,0.225,-2.19917375456976,3.07551946816352
1040,26,10.4100280904972,0,0.225,-0.305604197877981,-0.115903038918819
1041,27,15.2649682510909,1,1,0.79149962918921,1.52594908665443
1042,27,12.3938846140829,1,1,-0.215309140066802,-1.38780017675623
1043,27,10.7306368979976,1,1,-0.237686781367875,-1.13332588622021
1044,27,17.066738895138,1,1,-0.347095530992061,2.33835735674623
1045,27,10.203920948844,1,1,-0.363616550319208,0.365801119286694
1046,27,16.2082970803656,1,1,1.0005262343351,0.579079601812328
1047,27,12.5444605751426,1,1,0.281194696217636,1.1049157342505
1048,27,13.9080437734323,1,1,0.41567173788572,0.517367761335188
1049,27,13.6630471201796,1,1,0.584748782462188,-0.506359422193847
1050,27,10.3910204980935,1,1,0.312135106405275,0.401806981457425
1051,27,8.11451103469993,1,1,-1.38012485365295,-1.57268074713699
1052,27,13.571603847874,1,1,0.812637920691559,-1.72679428221276
1053,27,14.0367582409419,1,1,0.42400314218396,0.155046954116931
1054,27,15.152576418002,1,1,-1.06196648551007,-0.59393986771262
1055,27,13.7330293873304,1,1,1.88281552078094,-1.65330998752043
1056,27,9.33248312600353,1,1,-0.0721267436976752,0.743304254318618
1057,27,9.86863750120185,1,1,0.857760492293601,0.424879130761939
1058,27,13.1671355541646,1,1,-0.134268146693626,0.327544338539958
1059,27,14.4030676761642,1,1,-0.569539406088413,-1.46018049758669
1060,27,8.48722338372663,1,1,0.655060859027575,0.215072771824826
1061,27,12.946550314705,1,1,0.694006234889709,0.577298167530109
1062,27,13.5232319022283,1,1,-0.838508147174947,1.10403853439346
1063,27,12.7969447143964,1,1,0.551750206061039,-2.19879672144543
1064,27,13.6831646967635,1,1,0.275867793163593,-1.2068770210857
1065,27,12.6615404857129,1,1,0.438570442239799,-2.45974480918673
1066,27,11.5857392923432,1,1,1.35365294937217,-0.979532950268857
1067,27,10.8122462106371,1,1,-1.0296441254505,-0.343994580790035
1068,27,14.7197556757364,1,1,1.38029894148941,1.13153295680714
1069,27,13.9773088197283,1,1,1.20471100837371,0.67735907754182
1070,27,14.3816529220528,1,1,0.221389116441671,0.25314895116029
1071,27,12.150096239558,1,1,-0.511570259145738,0.641456231821063
1072,27,13.3853729366693,1,1,0.243003288793677,-0.611617365254054
1073,27,10.454405114503,1,1,-2.27734286794654,0.321897568168386
1074,27,12.9791714612789,1,1,0.447991818601534,-1.91274277001983
1075,27,10.9397043410103,1,1,0.661775637237178,-0.465672165070412
1076,27,12.8207336553701,1,1,-0.759751075816265,-0.961439703547138
1077,27,15.8718474599231,1,1,0.664447391323751,-0.654912656781565
1078,27,17.8999375239384,1,1,0.241728812604406,-0.5292129717274
1079,27,15.3216292468644,1,1,-0.0487783320026479,-0.662981307884425
1080,27,15.3410794883552,1,1,-1.92063649202592,-0.515529799247998
1081,28,12.8809057482071,0,0,0.742819425347659,-0.510682253328305
1082,28,7.49728903878579,0,0,-1.83380617076685,-0.274284564501762
1083,28,9.45920601021627,0,0,0.894655606089579,-1.13801187043974
1084,28,9.56205513922613,0,0,1.55777701303232,-0.633685447869174
1085,28,11.1184013417629,0,0,0.95829992607948,-0.954879250143254
1086,28,9.04853778601819,0,0,0.0554978253963126,1.01587779893672
1087,28,8.55044241062655,0,0,0.714855096231154,0.658086167760562
1088,28,10.4079681821871,0,0,-0.293683198767073,-0.227263518033022
1089,28,11.4469852337874,0,0,-0.134049749455746,-0.665136992946658
1090,28,11.2457838376726,0,0,-0.00260535425714469,-1.79267102614943
1091,28,14.1099749488989,0,0,-0.538649226723121,0.367153371266141
1092,28,10.4827221609508,0,0,0.517529713051177,-1.21139754581677
1093,28,9.69810917305618,0,0,0.770585758972917,1.82381555787985
1094,28,10.6200069112038,0,0,-0.239351705657549,-0.690731372636633
1095,28,8.04824719086085,0,0,2.92687464959647,0.734809987515027
1096,28,12.5122296407517,0,0,1.29027679748485,-2.07065617650253
1097,28,13.2391200165279,0,0,1.55636683975787,0.231271063499224
1098,28,11.6983284873191,0,0,0.18325648448051,-2.29065959734986
1099,28,12.9278258472524,0,0,-0.805789770556705,1.04645983986929
1100,28,14.2153899734012,0,0,1.54891637326329,1.38649178425688
1101,28,9.04621004628516,0,0,0.487589617405751,-0.475307270591719
1102,28,12.5653115605352,0,0,0.783521506647315,-1.06061517405391
1103,28,11.5776848709216,0,0,0.635245258500233,0.323932982576532
1104,28,12.2350535675085,0,0,0.662158202202705,-1.18441583578658
1105,28,8.45860229791965,0,0,-1.21817228456606,-0.924699739490761
1106,28,6.55290907611488,0,0,0.37284927372308,-0.720562084157704
1107,28,6.796154476102,0,0,0.804859212359306,-1.53175757941864
1108,28,9.75399574417197,0,0,-0.370674398896358,-1.08816112813581
1109,28,5.67399361482655,0,0,-0.03642654025557,-0.934744331418695
1110,28,7.34865909041217,0,0,-1.07683197941453,-0.481696706555785
1111,28,8.83359884208321,0,0,-0.321680387198816,-1.14468643297544
1112,28,7.76073516864134,0,0,1.32826405434328,-1.13701746232468
1113,28,10.7244312550496,0,0,0.688755847140031,-1.21862417589813
1114,28,9.84815884574923,0,0,0.292113487261746,1.19783389787082
1115,28,10.0211549519696,0,0,-1.31694346741751,-1.98065528234974
1116,28,3.07422632507133,0,0,0.0398368007392793,0.638781471070252
1117,28,9.5609595824921,0,0,-1.4302179829217,0.795959699389163
1118,28,11.6360290664118,0,0,1.19346823300685,0.322045058891625
1119,28,10.9842261720403,0,0,0.640990691346518,-1.34176854315352
1120,28,7.56142800369409,0,0,-0.530088361923936,0.738078137222082
1121,29,15.126856848961,1,0.95,1.30332684030612,0.679382666474615
1122,29,13.0841398804388,1,0.95,-1.08048355854982,0.488920872341579
1123,29,15.899367761277,1,0.95,1.00727999941786,-1.02210858070777
1124,29,11.607988437437,1,0.95,0.535439110702613,0.286656544075478
1125,29,8.46429395093213,1,0.95,0.983227297183541,-1.11092758268673
1126,29,13.6608332432905,1,0.95,0.695465193329153,1.01846176241814
1127,29,9.77102669307798,1,0.95,-1.85042202828741,-0.85837184566073
1128,29,10.708937960495,1,0.95,-0.707107293384608,0.216895742147618
1129,29,14.0713401138967,1,0.95,-0.590497253879341,-0.720146826987662
1130,29,10.7849804725688,1,0.95,-0.955149836796622,2.39920316847038
1131,29,14.3873682245612,1,0.95,0.00569886710502551,1.73432601206855
1132,29,9.39950645436681,1,0.95,1.50446992493642,0.617893153663982
1133,29,15.0962211820062,1,0.95,1.33845796502572,-0.121198662730839
1134,29,12.4162614573487,1,0.95,0.830571946341178,-0.59814291639259
1135,29,14.6835289305355,1,0.95,0.0811789390064512,-1.45335117777601
1136,29,11.7947455659625,1,0.95,0.49143563639935,2.37634618397216
1137,29,11.4228298215804,1,0.95,0.179560149049208,0.706932082514155
1138,29,13.0913234652135,1,0.95,-0.597851937412559,2.52937835997946
1139,29,15.3380514788974,1,0.95,0.419717336295162,-2.50385999989856
1140,29,13.8960558402497,1,0.95,0.102559647484115,1.89189454917112
1141,29,10.9743277163859,1,0.95,-0.719888837520109,-0.0694132313944138
1142,29,12.1331252248837,1,0.95,0.763737316520301,2.00629571019172
1143,29,10.7406991001141,1,0.95,0.0761784978602392,-1.1017972627132
1144,29,12.6179382487366,1,0.95,-0.749197310513471,-0.178309258892245
1145,29,11.9879717049997,1,0.95,-1.03410826513093,-1.44543035809745
1146,29,10.5384735571241,1,0.95,0.185765263674862,-1.22163306896207
1147,29,10.1054094894701,1,0.95,-2.65470931471287,0.712433449200751
1148,29,9.72606887309147,1,0.95,-1.95001244460937,0.795889040444704
1149,29,15.3695084166985,1,0.95,-1.14477117329356,0.233327427577665
1150,29,12.2429929714327,1,0.95,-0.580947833941353,1.4615194268391
1151,29,13.6946491457517,1,0.95,1.02944753454212,-0.881041651225902
1152,29,14.1702049646023,1,0.95,-0.757515797132958,-0.742435675330134
1153,29,12.9258425268051,1,0.95,-0.0703464240750152,-1.55753372134299
1154,29,12.7592122111592,1,0.95,-0.159074106214214,0.18947328820642
1155,29,9.94687032837175,1,0.95,-1.14151795846733,1.17397965274785
1156,29,8.25213590786713,0,0.95,0.000416152164100364,0.489331236584656
1157,29,13.0172840779909,1,0.95,0.551828779876179,-0.632489140584364
1158,29,11.5279225933861,1,0.95,0.742983576895084,-0.175944274194462
1159,29,17.1526522526087,0,0.95,2.06363549723612,0.789999811642205
1160,29,15.4635553053677,1,0.95,-1.21917794954243,0.342371357256096
1161,30,10.2284827872564,1,0.2,0.137606394179216,1.15093322175378
1162,30,12.9851914219938,0,0.2,0.551720672662046,-0.532617889823233
1163,30,6.48841121091055,0,0.2,0.300240690357216,-0.662852648492825
1164,30,10.7110135343877,0,0.2,-1.80208717581922,-0.7708824235311
1165,30,12.6323840681992,0,0.2,1.27287567473153,1.58831624914472
1166,30,8.74492754304676,0,0.2,0.559121111782286,0.047901308889968
1167,30,14.2705448493951,1,0.2,0.565489899342647,0.682365405418918
1168,30,14.5468301493973,0,0.2,2.16408167416303,0.293789740985895
1169,30,8.02981712089924,0,0.2,-0.184636691461641,-1.24516314354941
1170,30,8.58743275503574,0,0.2,-0.354670976464394,1.03296783187951
1171,30,9.5835301223629,0,0.2,0.334247944902898,-1.56446461982287
1172,30,10.4868950881365,0,0.2,0.0490597568882939,0.504371737141618
1173,30,11.7714762495435,0,0.2,-0.0625495857389311,-0.41446296835094
1174,30,8.54911371358877,0,0.2,0.777555938813969,1.3297083832897
1175,30,10.2748640324194,1,0.2,1.03631516132605,1.28143953541832
1176,30,13.4417585257022,0,0.2,1.211048076965,-0.637010140614846
1177,30,8.72572014204533,0,0.2,1.00207065250776,0.49905178879228
1178,30,13.0125549881882,1,0.2,-0.90214700172879,-2.61072208612358
1179,30,10.7535044079338,1,0.2,0.389098818971108,0.777369450250914
1180,30,11.8079165787037,0,0.2,0.548399316518599,0.450199629875658
1181,30,8.61449874501348,0,0.2,1.30794707956697,1.22467733069569
1182,30,12.3129514078615,0,0.2,0.693365179246122,-0.0851871507399483
1183,30,9.57208430672859,0,0.2,0.0636733125040863,0.695674939331067
1184,30,11.9452900010017,0,0.2,1.41981474867899,1.51966156815372
1185,30,12.4206003927097,1,0.2,-1.27107590970299,-0.452582739244636
1186,30,10.3246076995806,0,0.2,1.3131558948255,-0.51378190231899
1187,30,13.4121641230576,1,0.2,0.362682223953661,-0.243068330866704
1188,30,13.3771743301607,1,0.2,0.812404149753854,1.22466574489488
1189,30,5.36467917262893,0,0.2,-0.19738217438319,-1.42473868319149
1190,30,11.2626785037742,0,0.2,-0.503661233790123,1.74024395001176
1191,30,15.811406170485,0,0.2,0.0942217902247465,0.166077864694748
1192,30,7.05938489875717,0,0.2,-0.656964718945468,-0.17656188514104
1193,30,13.0178845972442,0,0.2,-0.124797286107666,-0.296491047707496
1194,30,10.0062377047613,0,0.2,1.53376799760655,0.288297836815314
1195,30,11.2384862611732,0,0.2,1.30071687879391,-0.74340596338849
1196,30,14.3054041706425,0,0.2,0.717994608649885,-0.742878908247703
1197,30,11.3220716371718,0,0.2,0.341894692999263,-0.356337767010422
1198,30,12.2475875903292,0,0.2,1.36412291296148,1.93277920174495
1199,30,11.4177730903774,0,0.2,0.68075828474665,0.816704562043891
1200,30,9.42489519267598,0,0.2,-0.886749855460812,0.730409106854563
1201,31,12.2285723678069,0,0,-0.228174445964654,-0.261273174677678
1202,31,10.3923893887402,0,0,0.290324126017378,2.20838616782014
1203,31,11.3090086295672,0,0,0.417614202827778,-1.14663057613333
1204,31,6.65180352253316,0,0,0.116860301627152,-2.35719891371424
1205,31,9.16627225957787,0,0,-1.10295680943694,0.349705033421204
1206,31,6.16643126594275,0,0,0.488043257059291,-0.424843413293828
1207,31,9.4267154185921,0,0,1.53233883985595,0.117088139537701
1208,31,12.9538354723928,0,0,1.6379539848835,-1.38613156891989
1209,31,9.04719491372145,0,0,-0.579193773845211,-0.67404837172127
1210,31,5.35730732862142,0,0,-1.36037142484931,-0.255759539098436
1211,31,9.71678906271067,0,0,-0.88989788788262,-0.940899311575085
1212,31,9.42635253054826,0,0,0.180971372995375,-1.05023263401276
1213,31,10.5013595438115,0,0,-0.570444372556099,1.10188257933737
1214,31,10.8429660900004,0,0,1.51047131180678,-0.227657215668447
1215,31,9.26415595450997,0,0,2.48668044755603,0.283345639718004
1216,31,10.4288883630435,0,0,-1.10365348470455,0.125841733442888
1217,31,11.0207146943828,0,0,-0.710960515957895,0.540876852800901
